"city_code","employment.rate2019","employment.annualgrowth.2012to15","employment.annualgrowth.2015to18","employment.annualgrowth.2018to19"
2900504,0.0498586239396795,-0.00804920167207691,0.00208941252228033,0.00380722645327924
2900603,0.0973909131803869,-0.0151818572645788,0.0183864653833351,0.000695960076322555
2900702,0.185934985091955,-0.00315389180209329,0.00407449612908666,0.0151820944586676
2900801,0.0855807743658211,-0.00133758527682775,0.00426510955399487,0.0064681190136896
2900900,0.0748535871156662,0.00429112294818309,0.000534747319465766,0.000832746296406395
2901007,0.105663113235413,0.000558384006292244,-0.000359857027367562,0.00490969042749489
2901106,0.108796111863597,-0.0153621925464499,0.00521033342744165,0.00583861107070087
2901155,0.0362246800049708,-0.00120672561208463,-0.00193955891115033,0.0016840823780838
2901205,0.0622585775960009,0.000910040940862979,0.00204642828927761,-0.00523620090240516
2901304,0.0957924370387278,0.0045824597679231,0.00763252192343182,0.00592700709879018
2901353,0.133744433025009,0.00516425198900998,2.64420972301838e-05,0.00331556985278256
2901403,0.0734063103670315,0.00136038461221836,-0.000140545499106785,0.00156497484587866
2901502,0.0846626860351127,-0.00187729304877557,0.00685732216522323,-0.00095928488572733
2901601,0.0429215696438754,0.00491167406637128,-0.000783627845837814,-0.000445109243675031
2901700,0.0558931781220577,0.00110694555521015,-0.000486676430701329,-0.00244229360833321
2901809,0.0486523139515172,0.00190297753829327,-0.000225069515019438,-0.00171046880563175
2901908,0.0587671310134792,-1.05997246490699e-05,0.00138868637224941,0.00529573396713734
2901957,0.0499317871759891,-0.000913876111370643,-0.00166511693908263,0.00210570021946734
2902005,0.0714122573277503,-0.00591493010180301,0.000689396228948115,-0.00433042919428463
2902054,0.0738277079740494,0.0103809937108567,-0.00228604665443183,0.00341677163212405
2902104,0.0512881810993214,-0.00173645545975879,0.00199557140793754,-0.0013190759664284
2902203,0.0480828288146003,0.00738217468494901,-0.00400535844841358,-0.00468808541060263
2902252,0.0859424630184227,0.00378947383735442,0.0063367600286785,-0.00847039012716803
2902302,0.0603966005665722,0.00339602927136143,0.000865932119751991,0.00717976180565087
2902401,0.0672101292168936,0.00680771133783299,-0.00360776552215043,0.00155699519277265
2902500,0.0619009872450818,0.00261470571612101,-0.000363259388086572,0.00656244557841513
2902609,0.0524721516513582,-0.00187005591946563,0.00262333321795572,0.000539312916489031
2902658,0.0512510393831733,-0.00434379478304064,0.000885317201274873,-0.000197852195853679
2902708,0.0463063197581097,-0.000163944379462882,-0.00041542418047884,-0.00120358988101039
2902807,0.0812700262161375,0.00116133061406914,-0.000321499815793066,0.00131999498565655
2902906,0.0842641521374553,0.00445179034985243,0.0025682376151197,-0.00234338112508452
2903003,0.0460872701045799,-0.000608149536270394,0.00163097939657361,-0.00355301766520429
2903102,0.103605180259013,0.00945578377210007,-0.0162104521432933,0.0130709077972366
2903201,0.203217982616975,0.00308024418698919,-0.000814630478891123,0.00964191537435174
2903235,0.0437345120889425,-0.00100570253263819,-0.000150316829025566,-0.00159719984187769
2903276,0.115095756665415,-0.0106719647421042,0.00250371674759114,0.0157646951987988
2903300,0.112323376855661,-0.00554860776050256,0.005031333384616,0.000186862838596633
2903409,0.0685013717421125,-0.00266615243203394,0.000662961383188406,-0.003524130110218
2903508,0.054732438556737,0.00193381257660581,0.00210344184112087,0.00125897317589733
2903607,0.0600788534952125,0.00335315533821091,0.000967140574621527,-0.00333272709946672
2903706,0.0650676798860128,0.00375457173333764,0.00162246592665229,-0.00202102543321825
2903805,0.0577627045650301,-0.00272654645465134,-0.000266653791118179,0.000142685233057209
2903904,0.113163070515416,0.00336510322203462,0.000492836152952911,0.00106407475684227
2903953,0.0456477732793522,-0.00158503491548453,0.00026702153140098,0.000787584182591013
2904001,0.0444738307349666,-0.00014142896321818,0.00392873513223829,-0.0090676026356941
2904050,0.0513004056311143,0.000267284695229767,0.000523743856549692,-0.00171395993960158
2904100,0.0641156778872977,0.00513528113525664,0.00175486636807333,0.000221625842688075
2904209,0.0358436979727745,0.0014734786792117,-0.000635453528112997,0.00118350379801718
2904308,0.051976215459951,-0.000600530281348847,-0.000714165983381541,0.000549632300591255
2904407,0.0538031637775883,0.00155385945090644,0.000218198387514479,0.00500872939276035
2904506,0.0484801094712149,-0.0019399232068473,0.00021982117123173,0.00554422319329211
2904605,0.218379343701168,0.00202392866519647,0.00755408476552888,0.0169863118433947
2904704,0.0756444492887896,3.8597673037849e-06,0.010850197005979,-0.0215226433108515
2904753,0.0458109001605743,-0.00326194924686795,-0.0001136852294513,-0.00118202716652496
2904803,0.111275525303344,0.0117757219565202,0.00870547724564319,-0.00415823871766959
2904852,0.0587015472962195,0.00423085765345275,0.000699028368303221,0.00227840043559269
2904902,0.097759187331939,-0.00452068741515111,0.000824365667194122,-0.00522064197020797
2905008,0.132887354337505,0.00222793139383637,0.00403369962742129,0.00704660797169937
2905107,0.0531857158363182,0.00309990387237792,-0.00257230692013301,-0.00742034476974236
2905156,0.0462797414385917,0.00133959718037565,0.00487740851806216,0.00511766980756873
2905206,0.113918587542913,0.00796660221369841,-0.0184526830782801,0.0384776799712964
2905305,0.0446927374301676,0.00226026437074111,0.000888092590059531,-0.00194051600195269
2905404,0.184363996478873,0.0113522058226971,0.00268740788851952,0.0146548466993835
2905503,0.0547760186088392,0.00230309714570293,0.00306064263942115,-0.0088740568059421
2905602,0.0833437539077154,-0.00448240947778618,-0.00540021375111896,0.00263804820200969
2905701,0.252527312357087,-0.00914420648628456,-0.00602923276027241,0.00168893742560344
2905800,0.06832597123117,0.00015566495466026,-1.11303969122951e-05,0.00616641607910465
2905909,0.0451767483853045,-0.00268965041683137,-0.000198267192219441,0.000210724255502844
2906006,0.0658652360756116,0.00069996146844703,0.000364112768925078,0.00483184257380655
2906105,0.0785706930285244,-0.00246046672989513,0.00425092404798056,-0.000243999841112438
2906204,0.0474862469437653,-0.000436141690565617,-0.00011789962383416,-0.00132236181872511
2906303,0.0849545001446992,0.00221111015355754,0.00243175867536063,0.00783236347174944
2906402,0.0621215790748365,0.000766358616397153,0.00354121079610799,0.000116302029981641
2906501,0.181175065460058,-0.00599234809688479,-0.000560678785527013,0.0216517778520419
2906600,0.0446260213702074,0.000694662255312747,-0.00202897942395185,0.00271405052636105
2906709,0.0552622176346818,0.00244229342473673,0.00293043233497703,-0.00651734971096797
2906808,0.0554343457541482,0.00288030382558157,0.000528023945500722,-0.00180461468743409
2906824,0.0460163186945044,-0.000210661397941704,0.00192761677548091,0.000529212677312464
2906857,0.062988742803128,0.000544565293694862,0.000533617823817651,0.000981881739663119
2906873,0.118909399256409,0.007078884653866,0.000936056307180841,-0.00289284040731345
2906899,0.0774215171489219,0.00234539876057268,0.0164897833975503,0.009781240438699
2906907,0.0996547965116279,-0.0024682901577915,0.00833058996628324,-0.0108434484626165
2907004,0.0585260892953201,-0.00793596257746229,0.00458266213113858,-0.00262109685186608
2907103,0.0444896271279895,0.00231387791389388,-0.000223357073702505,-0.00291240981314633
2907202,0.130806319387514,-0.0014679383733734,0.0032496380517005,0.0159196786902633
2907301,0.124809625342674,0.0127976474610396,-0.00977615103647934,0.00805583847556766
2907400,0.103718199608611,-0.0045291678102034,0.00226758776647087,0.00132720101508033
2907509,0.141488739397485,-0.00403660280066244,-0.00161974166548538,0.00770584949597058
2907558,0.006324364883696,0.000250930754660245,0.000297143390276007,-0.0214058278357901
2907608,0.0556006023398587,0.00112498041189563,-0.000268714883245297,0.00337477345045455
2907707,0.035608839581283,-0.000504232846758768,0.000248959170353694,-0.00679747205579788
2907806,0.0663386129478702,-0.00241079566074873,-0.00127130906978382,0.00350134229191627
2907905,0.0493063583815029,0.00446498771969215,-3.68100463662586e-05,-0.00427029249291952
2908002,0.108632966515624,0.00232345782318332,0.00388028988579262,0.00736134319107373
2908101,0.132502529690579,0.00152590501682009,0.0125302870689268,-0.00459338410436402
2908200,0.122315220760817,0.00302034282169018,0.00240801168900112,0.00236166591980197
2908309,0.108888502348234,0.00425366851621701,0.00141158164455503,0.00457278575465037
2908408,0.0875968294001081,-0.00132953642356095,-0.00164549438106059,0.000334210615076894
2908507,0.221096130063644,0.0146452767991727,-0.00234860737189216,0.00538006454965118
2908606,0.0651778457251229,0.00119648515445123,0.0020875351143299,-0.0111389705058564
2908705,0.0984519046790746,0.00137414324116142,0.00536260740916158,-0.00039906824083992
2908804,0.0718150516478111,-0.00265220633681232,-0.000260352490796011,-0.00160638741239447
2908903,0.0815306348153064,-0.00303555711619774,0.00612445880270175,-0.0057531364774442
2909000,0.0666357093104249,0.00263308159540713,0.000821757521009064,0.00326937267676153
2909109,0.0616457658165422,-0.00227853188136439,0.00352714155382695,0.00258677705249725
2909208,0.0676942434727902,0.00347603422816898,0.00476054866191685,0.00124275306079094
2909307,0.161776145875471,0.008357628887427,0.000183005461235323,-0.0144652431086633
2909406,0.0832244957190538,-0.000704382292423716,0.00499539881276278,0.00769535683821881
2909505,0.0716021686296504,0.000767690126820889,-0.00112232143617691,0.00392596747055524
2909604,0.0536890489503862,-0.00178106638044761,0.00112613805041132,-0.00182425903440467
2909703,0.0552120776419842,-0.0025383529751807,0.00226223794608863,0.0108781676073821
2909802,0.178291876848148,0.000727876231494803,-0.000982965218158151,0.00054697061156786
2909901,0.0657060518731988,0.00062639862809185,0.00310774341036551,-0.000536060430153973
2910008,0.0825396825396825,0.00178389994413351,0.00496927058222791,-0.00099231819385863
2910057,0.189766799442588,-0.00868817096162913,-0.00386695556737222,0.0191826242527779
2910107,0.070579555701287,-0.00291205416216779,0.00849676310866147,0.00196581649931249
2910206,0.066781665845244,0.00572245738492724,0.00121978360627797,-0.00309487736463258
2910305,0.0478946072395962,-0.00129773623411999,0.000341298958562095,-0.00174204752084232
2910404,0.0883805715629778,0.00494730544453847,-0.00216074211478688,0.0130665262040282
2910503,0.102776448061273,-0.00668156814155241,-0.00286678602650691,-0.00235151083823211
2910602,0.107688589306335,0.00394098185398235,0.0026080963388947,-0.0104178040562808
2910701,0.0608566476850706,0.00319991493707113,-0.00026569075470069,-0.00219271563834777
2910727,0.198297759745987,0.000793160564081019,0.00139940015197966,0.00563051139754769
2910750,0.0485746226942426,-0.000495569789132171,-0.000648457801413283,-0.000343052437852175
2910776,0.0605472197705207,0.000686407499999042,-0.000248862250239792,0.00532491913537607
2910800,0.196141635982774,-0.00279038694366557,-0.00241881602449083,0.00429132290533474
2910859,0.0542834462966355,-0.000110598743646303,0.000239220595013403,-0.000804914459001278
2910909,0.159515755741499,-0.0019657808077029,0.0199688238093722,-0.00322514361610271
2911006,0.0601185436071126,-0.00290377680097436,2.35750109450067e-06,-0.000615126615608703
2911105,0.155601578680005,0.0063207537504386,-0.00115658221551012,-0.0241621604057683
2911204,0.096349103478073,0.000803451176413075,5.84960701444324e-05,0.00449145488481793
2911253,0.0838001344387184,-0.00187237190322204,0.000237197215271587,0.00223115739392227
2911303,0.0601798272945785,0.00113892831767024,0.00134136796888078,0.00503079998777854
2911402,0.0607713028053347,0.00211978916542007,0.00295014273399022,-0.00432601439613817
2911501,0.095679012345679,0.00298969863469233,0.00649298057563447,-0.00162719985882896
2911600,0.13217836116205,0.00071965383217099,0.00294318781583058,0.00330365735625668
2911659,0.08620441112873,-0.00160115836179329,0.00887749248325937,0.0041488785966123
2911709,0.136066097702442,0.00371790545054589,0.000172582952904908,-0.00101819777212181
2911808,0.0798349565801468,0.00162883570119088,0.00198547493219936,-0.00239075920280778
2911857,0.0560202593814749,0.00536998051761008,0.000973519340359476,0.000345741180190151
2911907,0.085249948570253,0.00657880434828254,0.00205892509964233,-0.0120720631867685
2912004,0.0856461405030356,-0.00241286006044004,0.00160980684021581,0.00311723417016189
2912103,0.0909677716814975,-0.000504360734834582,-0.00184097627841248,-0.00297244817859151
2912202,0.117623013642635,0.00289056404020386,-0.0176304425570814,-0.00653701943913949
2912301,0.0954438819607359,-0.00334565158930506,0.00454634072469528,0.000468012637632312
2912400,0.0428312558343858,-0.00125720832677863,0.00116723892919916,0.00055905602226225
2912509,0.0526774929539659,0.000354183722087081,0.00312043737030303,-2.84844289096947e-05
2912608,0.0583580613254204,0.00319529459160293,0.00397441667768784,0.00320099973749062
2912707,0.0550160427807487,-0.00359701575426582,0.00272760625543044,0.000224456437947822
2912806,0.236193122612018,-0.00207287024154525,0.0174054040087723,0.00172161579463082
2912905,0.122322361546499,-0.000274261691806212,0.0026861593880911,0.0122969808358396
2913002,0.0298059856784381,-0.00264154080110688,-0.000303875820141963,-0.00245802612097193
2913101,0.0437678957517677,0.00337633978317098,0.000412041816322225,-8.05007496900642e-05
2913200,0.0980057191666357,0.00166140736245562,-0.000830021522365688,0.0076011896277845
2913309,0.0552690944247502,-0.00236065667333273,-0.000688209349486074,-0.00430468665371279
2913408,0.0638746803069054,-0.00160845824238636,0.00839931242546812,-0.006438819373197
2913457,0.108044760320581,-0.0112341089590028,-0.0017854517898056,-0.0124759249491133
2913507,0.0607816911873978,-0.00157177479687575,0.000755030705419914,0.00208733358727873
2913606,0.167969592242819,0.00453221225776682,0.00384324128631426,-0.0263049946393246
2913705,0.0649201021890497,-0.00168413992939474,0.00123252813137156,-0.00237274066773144
2913804,0.0737212673431352,0.0173160875593273,0.00223048012700741,0.00356742118928907
2913903,0.0958515902600658,-0.00201948648122018,-0.00141925155901674,-0.00412003970741774
2914000,0.0990183740246665,0.00655367551437785,-0.00428137160878077,-0.0109493317464628
2914109,0.08545362392296,0.00508793795325281,2.80185907664127e-05,0.00487911032410085
2914208,0.0577134986225895,0.00949285950609465,-0.00206363563707626,0.00207357041604528
2914307,0.0666510483776502,-0.00269001566891203,-0.000779093993429678,0.00862788409113275
2914406,0.0535374365482233,0.0021834261913709,0.00182762541181173,0.005024887434279
2914505,0.0567265964042157,0.00452170569910726,-0.000200127414042707,-0.0122890480648414
2914604,0.163539682322146,0.00101232474717531,0.00569092842561832,0.00176806902675702
2914653,0.114667800156945,0.00182589398369153,-3.71098301170519e-05,-0.00455753111586617
